time,open,high,low,close,adj close,volume,sma,rsi
2018-06-01T04:00:00.000Z,578.671997,589.093018,567.664978,580.04303,580.043030,1945890048,675.3980713666666,32.85328972948899
2018-06-02T04:00:00.000Z,580.429016,597.077026,577.322021,591.807983,591.807983,1880390016,669.1402364666665,34.733145881253805
2018-06-03T04:00:00.000Z,591.258972,624.513,591.258972,618.328979,618.328979,1832550016,663.5637349999998,36.162989738418105
2018-06-04T04:00:00.000Z,619.437012,623.429016,583.747009,592.984985,592.984985,1903430016,656.1259013333332,35.23874700011858
2018-06-05T04:00:00.000Z,593.406006,611.330017,580.981995,609.302979,609.302979,1844269952,650.0256348333334,44.08077017339034
2018-06-06T04:00:00.000Z,610.262024,611.643005,596.395996,607.124023,607.124023,1756530048,645.1389364000001,54.48002028846349
2018-06-07T04:00:00.000Z,607.687012,616.143982,601.692993,605.187012,605.187012,1880140032,640.2166036333333,50.69620987484627
2018-06-08T04:00:00.000Z,605.442993,608.810974,595.593018,601.077026,601.077026,1637779968,635.1766703666667,53.04436179832792
2018-06-09T04:00:00.000Z,600.905029,608.583008,597.562012,597.562012,597.562012,1519309952,630.8528381666666,52.155227695361404
2018-06-10T04:00:00.000Z,594.344971,594.344971,511.889008,526.479004,526.479004,2234880000,625.7492716666667,42.17153452575563
2018-06-11T04:00:00.000Z,524.856995,536.857971,515.268982,533.283997,533.283997,1982119936,620.6571391000001,53.51741478613231
2018-06-12T04:00:00.000Z,532.710022,538.955017,491.234985,496.842987,496.842987,1932760064,612.7687062666668,35.24446973830861
2018-06-13T04:00:00.000Z,498.018005,501.904999,459.003998,477.493988,477.493988,2080130048,604.3335388333334,33.301589228020134
2018-06-14T04:00:00.000Z,478.381012,523.544983,467.466003,519.742004,519.742004,2458650112,598.0292399000001,39.27773313382682
2018-06-15T04:00:00.000Z,520.47998,521.304993,487.468994,491.003998,491.003998,1808269952,590.8277069000001,34.9775350293813
2018-06-16T04:00:00.000Z,490.414001,503.222992,488.851013,499.641998,499.641998,1314109952,585.0605407666668,34.28413743266398
2018-06-17T04:00:00.000Z,499.459991,507.640991,498.64801,500.447998,500.447998,1264870016,578.5965739000002,27.96707673169324
2018-06-18T04:00:00.000Z,499.382996,521.796021,494.06601,518.890991,518.890991,1513869952,572.6752726333335,35.78450597054248
2018-06-19T04:00:00.000Z,519.02301,542.353027,516.312012,537.95697,537.956970,1726569984,566.7615376666666,36.45455675233765
2018-06-20T04:00:00.000Z,538.505981,541.015015,519.369019,536.268005,536.268005,1596290048,561.3297383333335,36.52250875135115
2018-06-21T04:00:00.000Z,536.447021,543.71698,524.258972,527.367004,527.367004,1462070016,557.3172708666667,35.57991330678864
2018-06-22T04:00:00.000Z,527.19397,527.19397,456.877014,465.816986,465.816986,2226030080,553.3916696666668,29.33522587123109
2018-06-23T04:00:00.000Z,466.273987,479.128998,462.393005,474.519989,474.519989,1651379968,549.1505024666666,31.495213509766344
2018-06-24T04:00:00.000Z,474.768005,475.359009,426.468994,457.671997,457.671997,2490579968,544.8484354,37.63464584730395
2018-06-25T04:00:00.000Z,455.936005,470.343994,448.895996,460.309998,460.309998,4007950080,540.6161010333333,36.68639420731634
2018-06-26T04:00:00.000Z,460.733002,461.213013,432.772003,432.772003,432.772003,1356560000,535.9529001333333,37.91820034840908
2018-06-27T04:00:00.000Z,432.243988,444.243011,424.838989,442.36499,442.364990,1368940032,533.4971994333333,43.12272090885132
2018-06-28T04:00:00.000Z,442.290009,443.618011,419.683014,422.36499,422.364990,1360790016,528.7297657666667,29.117173192610764
2018-06-29T04:00:00.000Z,422.587006,441.792999,407.946991,436.009003,436.009003,1564499968,524.6103982999999,37.389763142927976
2018-06-30T04:00:00.000Z,436.209015,458.796997,436.209015,455.179993,455.179993,1475939968,520.5282307333332,40.274723904403544
2018-07-01T04:00:00.000Z,455.242004,457.139008,446.38501,453.917999,453.917999,1511730048,516.3240630333332,39.84264885281896
2018-07-02T04:00:00.000Z,453.824005,479.130005,447.110992,475.346985,475.346985,1625789952,512.4420297666667,40.616807107973656
2018-07-03T04:00:00.000Z,475.385986,483.854004,462.582001,464.195007,464.195007,1683939968,507.30423069999995,33.54393927700288
2018-07-04T04:00:00.000Z,464.151001,481.436005,455.184998,467.317993,467.317993,1549769984,503.11533096666665,34.71526984489215
2018-07-05T04:00:00.000Z,467.286987,483.225006,464.628998,474.411987,474.411987,1828610048,498.6189645666666,38.166208873812444
2018-07-06T04:00:00.000Z,474.356995,479.652008,457.61499,474.011993,474.011993,1627609984,494.18189689999997,52.520068693662026
2018-07-07T04:00:00.000Z,474.057007,491.660004,466.835999,491.660004,491.660004,1358360064,490.3976633,54.995925992061046
2018-07-08T04:00:00.000Z,492.067993,503.199005,488.416992,489.118988,489.118988,1344560000,486.6657287,60.00012783580438
2018-07-09T04:00:00.000Z,488.877991,490.85199,475.174988,476.682007,476.682007,1533799936,482.6363951999999,54.900862215411806
2018-07-10T04:00:00.000Z,476.161987,478.317993,433.959991,434.424011,434.424011,1789069952,479.56789543333326,50.4544678112517
2018-07-11T04:00:00.000Z,434.515015,447.31601,429.506989,446.518005,446.518005,1422470016,476.6756956999999,51.12698748735795
2018-07-12T04:00:00.000Z,446.502014,446.502014,422.809998,430.074005,430.074005,1495440000,474.45006296666656,52.13313388113788
2018-07-13T04:00:00.000Z,430.740997,442.363007,430.740997,434.027008,434.027008,1489670016,473.00116363333325,49.42048937100267
2018-07-14T04:00:00.000Z,434.510986,439.43399,431.473999,436.085999,436.085999,1235820032,470.21263013333333,43.796378211786966
2018-07-15T04:00:00.000Z,435.882996,454.001007,433.92099,449.850006,449.850006,1350160000,468.8408304,48.7776164871141
2018-07-16T04:00:00.000Z,450.424988,480.65799,446.798004,480.65799,480.657990,1858680064,468.20803013333335,51.51074014050979
2018-07-17T04:00:00.000Z,480.076996,508.779999,468.915009,501.002014,501.002014,2288100096,468.2264973333333,59.94961554786905
2018-07-18T04:00:00.000Z,500.838013,513.432983,474.359009,480.513,480.513000,2371559936,466.9472309666667,53.260715358609616
2018-07-19T04:00:00.000Z,480.627991,483.23999,465.141998,469.618988,469.618988,2068739968,464.6692982333334,48.837401490252205
2018-07-20T04:00:00.000Z,469.307007,469.307007,443.692993,450.697998,450.697998,1821350016,461.81696466666665,44.811133428934845
2018-07-21T04:00:00.000Z,450.678986,468.083008,445.776001,462.436005,462.436005,1504310016,459.65259803333345,43.32004615861063
2018-07-22T04:00:00.000Z,462.437988,470.89801,458.118988,459.657013,459.657013,1338589952,459.44726560000004,43.27296862922452
2018-07-23T04:00:00.000Z,459.438995,469.765991,449.727997,450.852997,450.852997,1596999936,458.6583658666668,44.00298900812324
2018-07-24T04:00:00.000Z,451.135986,481.141998,450.565002,479.372986,479.372986,2287520000,459.3817321666668,61.147449760224674
2018-07-25T04:00:00.000Z,479.906006,482.868011,466.473999,472.493011,472.493011,1930780032,459.7878326000001,56.61288244498883
2018-07-26T04:00:00.000Z,472.330994,483.696014,461.424011,464.036987,464.036987,1621560064,460.82999873333335,59.013098353227534
2018-07-27T04:00:00.000Z,464.009003,473.221985,458.290985,469.665985,469.665985,1734259968,461.7400319,59.37448317535252
2018-07-28T04:00:00.000Z,469.678009,471.593994,462.989014,466.89801,466.898010,1531890048,463.22446590000004,58.07467998719687
2018-07-29T04:00:00.000Z,466.915009,470.355988,462.712006,466.665009,466.665009,1631910016,464.2463327666667,54.74295338145607
2018-07-30T04:00:00.000Z,466.826996,467.951996,448.640991,457.080994,457.080994,2141590000,464.30969946666664,42.44516077233804
2018-07-31T04:00:00.000Z,457.244995,457.244995,430.444,433.867004,433.867004,1820680000,463.6413329666666,28.87627168852957
2018-08-01T04:00:00.000Z,433.868988,435.457001,410.463989,420.747009,420.747009,1888060000,461.82133376666667,30.280454242375214
2018-08-02T04:00:00.000Z,420.806,425.033997,410.30899,412.621002,412.621002,1569300000,460.10220026666667,30.843842940472115
2018-08-03T04:00:00.000Z,412.566986,420.549011,399.910004,418.261993,418.261993,1722340000,458.4670002666666,38.0302855575026
2018-08-04T04:00:00.000Z,418.237,420.186005,403.776001,407.252014,407.252014,1466540000,456.22833449999996,29.525684640269546
2018-08-05T04:00:00.000Z,407.346008,413.716003,402.432007,410.515991,410.515991,1396820000,454.1118011,31.833120131403334
2018-08-06T04:00:00.000Z,410.566986,414.540009,403.315002,406.65799,406.657990,1384880000,451.2784006333333,33.041436056262654
2018-08-07T04:00:00.000Z,406.800995,411.404999,376.076996,380.214996,380.214996,1828350000,447.64826756666673,11.33465509415484
2018-08-08T04:00:00.000Z,379.891998,380.67099,353.734009,356.613007,356.613007,2016080000,443.64596756666674,10.027025151982855
2018-08-09T04:00:00.000Z,356.971008,370.946014,353.614014,365.588013,365.588013,1616610000,441.35143430000005,16.161043571432515
2018-08-10T04:00:00.000Z,365.776001,367.045013,329.585999,334.175995,334.175995,1699400000,437.6067006333334,10.440864509977246
2018-08-11T04:00:00.000Z,334.264008,334.264008,308.488007,322.112,322.112000,1790370000,434.00796713333335,9.903281246540033
2018-08-12T04:00:00.000Z,320.822998,328.589996,318.60199,319.570007,319.570007,1625420000,430.19273376666666,9.77822804359414
2018-08-13T04:00:00.000Z,320.209991,323.550995,284.93399,286.494995,286.494995,1751190000,425.20636696666674,8.665047344012066
2018-08-14T04:00:00.000Z,286.36499,286.36499,254.649994,278.932007,278.932007,2137850000,419.5091003333334,9.376218126809846
2018-08-15T04:00:00.000Z,280.386993,303.589996,280.118988,282.364014,282.364014,1878150000,412.89930113333327,11.774122582481752
2018-08-16T04:00:00.000Z,282.740997,298.476013,280.928009,288.04599,288.045990,1552970000,405.800767,15.11733572287008
2018-08-17T04:00:00.000Z,287.683014,316.170013,287.346008,315.729004,315.729004,1995460000,400.3079671333334,24.444052972990207
2018-08-18T04:00:00.000Z,316.790985,320.446014,286.550995,295.812012,295.812012,1764020000,394.5144012666667,23.404859336862103
2018-08-19T04:00:00.000Z,295.670013,307.097992,291.332001,300.834015,300.834015,1447910000,389.5189351666667,24.042225060381043
2018-08-20T04:00:00.000Z,301.381012,304.372009,273.510986,274.315002,274.315002,1413790000,383.2482350666666,21.713242793815283
2018-08-21T04:00:00.000Z,273.330994,285.970001,273.330994,281.944,281.944000,1164120000,377.3244679666666,27.158710336073668
2018-08-22T04:00:00.000Z,281.967987,297.485992,264.997986,271.341003,271.341003,1507660000,371.3407348333333,28.905392162673763
2018-08-23T04:00:00.000Z,271.747986,279.54599,271.089996,277.104004,277.104004,1271160000,364.59843543333335,27.757331129773263
2018-08-24T04:00:00.000Z,278.110992,283.302002,273.859985,282.96701,282.967010,1450170000,358.28090206666667,35.23019362443381
2018-08-25T04:00:00.000Z,283.281006,283.515015,278.471008,279.645996,279.645996,1208360000,352.13453569999996,37.101339986764444
2018-08-26T04:00:00.000Z,279.524994,279.524994,272.444,275.196991,275.196991,1206650000,345.65223589999994,36.676452497956646
2018-08-27T04:00:00.000Z,275.350006,285.602997,273.649994,285.602997,285.602997,1406790000,339.60906880000005,49.68995986292024
2018-08-28T04:00:00.000Z,286.648987,297.399994,283.571991,296.498993,296.498993,1513350000,333.9368682666667,55.96765385674961
2018-08-29T04:00:00.000Z,296.162994,297.071014,287.286987,289.312012,289.312012,1474460000,328.3445688666667,52.30157609246619
2018-08-30T04:00:00.000Z,289.752991,291.243011,275.210999,284.105011,284.105011,1513100000,323.35250243333337,48.690400328044326
2018-08-31T04:00:00.000Z,284.119995,284.550995,278.513,283.003998,283.003998,1411910000,318.7610687333334,36.79197342176645
2018-09-01T04:00:00.000Z,283.496002,301.144012,283.496002,295.341003,295.341003,1546630000,314.8517354333334,49.79750787079606
2018-09-02T04:00:00.000Z,295.453003,298.686005,290.925995,294.371002,294.371002,1321050000,310.72203573333337,47.12117893396386
2018-09-03T04:00:00.000Z,295.181,295.591003,287.432007,289.259003,289.259003,1394490000,306.7889353666667,58.22508763179721
2018-09-04T04:00:00.000Z,289.296997,291.579987,284.255005,285.722992,285.722992,1554870000,302.6291687333333,52.17806736048661
2018-09-05T04:00:00.000Z,286.045013,288.162994,232.330994,232.330994,232.330994,2390390000,296.81826886666664,34.94287561458701
2018-09-06T04:00:00.000Z,231.647995,231.755005,218.123001,230.214996,230.214996,2097310000,291.8182688666667,31.37744142380427
2018-09-07T04:00:00.000Z,229.535004,233.895996,217.074997,217.203003,217.203003,1678260000,287.1712687333333,25.284497895593418
2018-09-08T04:00:00.000Z,217.912003,220.367004,193.259003,197.951004,197.951004,1517200000,281.5833684333333,22.58060564341433
2018-09-09T04:00:00.000Z,198.384995,207.666,188.306,196.923996,196.923996,1585980000,277.0083017999999,23.111490075620125
2018-09-10T04:00:00.000Z,197.850998,201.882996,189.584,197.078995,197.078995,1502960000,272.8405349666666,17.286030786607057
2018-09-11T04:00:00.000Z,198.177002,198.505997,180.595993,185.065994,185.065994,1568900000,268.3570678666666,9.157218938251575
2018-09-12T04:00:00.000Z,185.423004,185.587006,170.257004,183.330994,183.330994,1874850000,264.9182678333333,9.538427457724467
2018-09-13T04:00:00.000Z,183.679001,214.001999,183.679001,211.354004,211.354004,2330720000,262.6656677333333,26.345910599444196
2018-09-14T04:00:00.000Z,212.669006,222.794006,204.871002,211.748993,211.748993,2232190000,260.31183369999997,26.725461414469535
2018-09-15T04:00:00.000Z,209.813995,226.604004,209.606003,223.074005,223.074005,1670490000,258.14610086666664,26.237812799427672
2018-09-16T04:00:00.000Z,222.802994,222.802994,211.117996,220.589005,220.589005,1502260000,254.97476756666666,25.978985000177474
2018-09-17T04:00:00.000Z,221.582001,224.261002,195.307999,197.875,197.875000,2019910000,251.71020049999998,23.307632106113218
2018-09-18T04:00:00.000Z,197.095001,213.356995,195.934006,209.975006,209.975006,1800640000,248.68156686666663,28.928927136812973
2018-09-19T04:00:00.000Z,209.472,213.871002,201.656006,209.968994,209.968994,1733330000,246.5366999333333,41.151334170826594
2018-09-20T04:00:00.000Z,210.287994,224.817993,207.789001,224.591003,224.591003,1782070000,244.6249333666666,47.975000266987756
2018-09-21T04:00:00.000Z,225.251007,248.388,221.567001,246.584,246.584000,2836200000,243.79969993333327,59.936415725851134
2018-09-22T04:00:00.000Z,247.337006,251.195999,233.809998,240.479996,240.479996,1921820000,242.57889966666664,65.78690526946349
2018-09-23T04:00:00.000Z,240.992004,247.464005,237.856995,244.330002,244.330002,1693470000,241.29099939999998,67.23603430917893
2018-09-24T04:00:00.000Z,244.843994,245.108002,227.490005,228.729996,228.729996,1748740000,239.5937994,60.34582721725786
2018-09-25T04:00:00.000Z,228.326996,228.326996,206.490005,218.505005,218.505005,2120360000,237.7040665333333,61.05955290951014
2018-09-26T04:00:00.000Z,218.647003,221.436996,209.113007,215.847,215.847000,1756100000,235.3788666333333,60.68901869934929
2018-09-27T04:00:00.000Z,215.440002,230.606995,212.654007,228.494003,228.494003,2030320000,233.1120336333333,56.268099733298556
2018-09-28T04:00:00.000Z,229.041,231.748001,218.669006,222.401993,222.401993,2018120000,230.88169966666663,53.73996638952274
2018-09-29T04:00:00.000Z,221.705002,234.014008,216.078003,231.634995,231.634995,2208720000,229.13269913333326,53.05032694013134
2018-09-30T04:00:00.000Z,231.328995,236.985992,228.445007,232.848007,232.848007,1765560000,227.46083276666664,54.407903235813954
2018-10-01T04:00:00.000Z,233.220001,234.145004,226.945007,230.768005,230.768005,1597500000,225.30839949999998,63.88792166458451
2018-10-02T04:00:00.000Z,231.100006,231.167007,225.837997,227.181,227.181000,1542080000,223.0687327666666,57.82730596899661
2018-10-03T04:00:00.000Z,226.406998,226.457993,213.970993,220.488998,220.488998,1683930000,220.7763992666666,54.511303615815336
2018-10-04T04:00:00.000Z,220.445999,226.147995,220.089996,222.218002,222.218002,1479500000,218.65956626666664,48.85586729470221
2018-10-05T04:00:00.000Z,222.266998,228.319,220.957001,227.600998,227.600998,1547330000,218.5018997333333,39.10188445810278
2018-10-06T04:00:00.000Z,227.552002,227.925995,224.246002,225.119995,225.119995,1505070000,218.33206636666665,40.79909407502789
2018-10-07T04:00:00.000Z,225.434998,226.369995,222.996002,226.119003,226.119003,1470480000,218.62926636666663,38.70552355436491
2018-10-08T04:00:00.000Z,226.509003,230.764999,224.557007,229.255005,229.255005,1470740000,219.67273306666664,50.38515784121338
2018-10-09T04:00:00.000Z,229.710007,230.160995,226.401001,227.981995,227.981995,1405130000,220.70799969999996,58.003800276282995
2018-10-10T04:00:00.000Z,227.615005,227.707001,224.494995,225.768997,225.768997,1384040000,221.66433309999996,58.4430948763333
2018-10-11T04:00:00.000Z,225.610001,225.610001,189.283005,189.498993,189.498993,2167620000,221.81209973333333,26.332538725103547
2018-10-12T04:00:00.000Z,188.707001,199.401001,188.707001,196.727005,196.727005,1487900000,222.2586334333333,34.62889618001398
2018-10-13T04:00:00.000Z,196.363998,201.279007,196.363998,199.841003,199.841003,1167610000,221.87486673333333,29.460729607989123
2018-10-14T04:00:00.000Z,199.690994,201.826996,195.242996,195.714996,195.714996,1169260000,221.34040016666663,26.881755040162545
